209;bunker;3417.00;12.78;341.00;5.67;0
209;bunker;3046.00;15.70;107.00;3.51;0
209;bunker;3681.00;10.98;85.00;4.72;0
209;bunker;3438.00;14.57;126.00;1.46;0
209;bunker;3571.00;11.07;232.00;4.12;0
209;bunker;3646.00;10.32;258.00;0.50;0
209;bunker;3576.00;10.10;22.00;3.17;0
209;bunker;2872.00;18.00;54.00;6.18;0
209;bunker;3749.00;10.13;97.00;2.57;0
209;bunker;3692.00;10.75;107.00;5.23;0
209;bunker;2851.00;14.98;273.00;3.07;0
209;bunker;3396.00;13.35;187.00;3.17;0
209;bunker;3374.00;13.68;62.00;1.01;0
209;bunker;2916.00;13.73;264.00;3.68;0
209;bunker;3538.00;10.10;3.00;0.06;0
209;bunker;3720.00;10.10;51.00;1.62;0
209;bunker;2670.00;12.10;246.00;5.74;0
209;bunker;3545.00;12.90;460.00;0.67;0
209;bunker;2323.00;13.20;147.00;3.68;0
209;bunker;2648.00;11.30;443.00;1.52;0
209;bunker;3617.00;10.00;95.00;4.19;0
209;bunker;2540.00;14.75;422.00;0.57;0
209;bunker;3649.00;9.90;116.00;2.13;0
209;bunker;3505.00;12.75;135.00;6.25;0
209;bunker;3731.00;10.00;107.00;1.17;0
209;bunker;2388.00;25.38;1.00;5.30;0
209;bunker;3210.00;14.55;12.00;0.58;0
209;bunker;2987.00;13.30;162.00;3.24;0
209;bunker;3582.00;9.90;135.00;5.91;0
209;bunker;3766.00;10.18;168.00;3.74;0
209;bunker;2323.00;18.70;57.00;5.30;0
209;bunker;3560.00;10.10;21.00;1.68;0
209;bunker;3762.00;10.48;161.00;5.81;0
209;bunker;2348.00;14.95;240.00;0.74;0
209;bunker;2335.00;13.50;88.00;3.75;0
209;bunker;2624.00;12.05;520.00;0.13;0
209;bunker;3561.00;10.10;35.00;4.25;0
209;bunker;3359.00;13.70;129.00;4.35;0
209;bunker;3559.00;10.10;75.00;2.20;0
209;bunker;2286.00;14.78;100.00;4.86;0
209;bunker;3751.00;9.90;16.00;1.24;0
209;bunker;3643.00;9.90;140.00;4.26;0
209;bunker;3196.00;14.15;169.00;0.64;0
209;bunker;2245.00;17.98;142.00;3.31;0
209;bunker;3686.00;9.90;166.00;5.98;0
209;bunker;3371.00;13.93;179.00;2.71;0
209;bunker;3302.00;13.38;176.00;3.91;0
209;bunker;2546.00;12.90;126.00;1.75;0
209;bunker;3657.00;10.78;264.00;4.42;0
209;bunker;2202.00;22.38;95.00;5.98;0
209;bunker;3328.00;13.23;241.00;2.36;0
209;bunker;3099.00;12.88;250.00;0.20;0
209;bunker;2373.00;20.58;296.00;3.22;0
209;bunker;2420.00;13.55;336.00;4.42;0
209;bunker;3759.00;9.90;124.00;2.26;0
209;bunker;3460.00;12.70;73.00;4.93;0
209;bunker;3401.00;14.73;239.00;0.21;0
209;bunker;3363.00;12.93;319.00;2.87;0
209;bunker;3101.00;16.50;89.00;0.71;0
209;bunker;3421.00;12.80;107.00;1.92;0
209;bunker;3782.00;9.90;27.00;4.93;0
209;bunker;2725.00;11.80;339.00;1.32;0
209;bunker;3067.00;19.48;2.00;3.98;0
209;bunker;3632.00;10.00;44.00;1.82;0
209;bunker;3750.00;10.38;149.00;3.38;0
209;bunker;2737.00;18.00;112.00;6.04;0
209;bunker;3732.00;9.90;141.00;2.43;0
209;bunker;3526.00;12.45;450.00;5.45;0
209;bunker;3088.00;20.63;11.00;0.37;0
209;bunker;3520.00;12.93;37.00;4.49;0
209;bunker;3595.00;9.90;209.00;0.87;0
209;bunker;3237.00;12.78;152.00;3.89;0
209;bunker;3487.00;13.13;23.00;5.10;0
209;bunker;3670.00;9.90;128.00;2.94;0
209;bunker;2650.00;11.30;494.00;0.78;0
209;bunker;3809.00;10.07;172.00;0.88;0
209;bunker;2490.00;11.15;389.00;5.00;0
209;bunker;2554.00;12.90;407.00;1.38;0
209;bunker;2501.00;10.73;372.00;4.05;0
209;bunker;2592.00;10.80;379.00;5.61;0
209;bunker;3568.00;13.55;362.00;3.45;0
209;bunker;3498.00;13.00;343.00;4.66;0
209;bunker;3401.00;12.82;307.00;1.39;0
209;bunker;2821.00;19.18;295.00;4.05;0
209;bunker;2896.00;12.03;286.00;0.44;0
209;bunker;3295.00;12.43;311.00;4.56;0
209;bunker;2377.00;18.08;284.00;6.12;0
209;bunker;3478.00;13.70;273.00;3.96;0
209;bunker;2490.00;15.38;273.00;5.16;0
209;bunker;3066.00;12.50;240.00;3.00;0
209;bunker;3250.00;12.55;257.00;4.57;0
209;bunker;2871.00;12.40;249.00;0.95;0
209;bunker;2942.00;13.95;253.00;3.61;0
209;bunker;2281.00;15.95;223.00;1.45;0
209;bunker;3654.00;9.90;217.00;1.55;0
209;bunker;3639.00;9.90;225.00;5.67;0
209;bunker;2337.00;13.00;185.00;3.52;0
209;bunker;2535.00;12.50;212.00;4.72;0
209;bunker;2960.00;14.45;199.00;1.46;0
209;bunker;2818.00;13.28;185.00;4.12;0
209;bunker;3629.00;9.90;179.00;0.50;0
209;bunker;2228.00;14.68;179.00;2.06;0
209;bunker;3695.00;9.90;164.00;6.19;0
209;bunker;3809.00;9.95;166.00;2.57;0
209;bunker;2691.00;12.20;168.00;5.23;0
209;bunker;3489.00;14.15;178.00;0.51;0
209;bunker;3558.00;10.05;155.00;4.63;0
209;bunker;3396.00;13.32;149.00;1.01;0
209;bunker;3639.00;9.90;153.00;3.68;0
209;bunker;3541.00;10.20;155.00;0.41;0
209;bunker;3783.00;10.65;153.00;1.62;0
209;bunker;3747.00;10.00;132.00;5.74;0
209;bunker;2433.00;13.10;124.00;2.12;0
209;bunker;3133.00;13.57;147.00;3.69;0
209;bunker;3626.00;9.90;135.00;0.07;0
209;bunker;3541.00;11.10;111.00;4.19;0
209;bunker;2491.00;13.28;98.00;4.29;0
209;bunker;3115.00;13.70;110.00;2.13;0
209;bunker;3744.00;10.00;109.00;6.25;0
209;bunker;3632.00;9.90;114.00;1.18;0
209;bunker;2541.00;13.30;88.00;4.20;0
209;bunker;3715.00;10.65;91.00;0.58;0
209;bunker;3228.00;13.48;59.00;4.70;0
209;bunker;2591.00;12.95;93.00;5.91;0
209;bunker;2319.00;18.88;61.00;2.64;0
209;bunker;3725.00;10.63;75.00;5.31;0
209;bunker;2415.00;13.65;57.00;1.69;0
209;bunker;3662.00;10.23;68.00;4.35;0
209;bunker;3732.00;10.00;52.00;1.09;0
209;bunker;3014.00;21.33;61.00;3.75;0
209;bunker;2490.00;15.20;46.00;0.13;0
209;bunker;3149.00;19.00;38.00;3.15;0
209;bunker;3446.00;13.98;31.00;4.36;0
209;bunker;3473.00;12.95;46.00;2.20;0
209;bunker;3701.00;10.00;27.00;4.86;0
209;bunker;3611.00;10.00;25.00;0.14;0
209;bunker;3411.00;12.78;24.00;2.80;0
209;bunker;2932.00;17.85;14.00;0.65;0
209;bunker;2430.00;24.88;15.00;3.31;0
209;bunker;2567.00;23.20;19.00;4.87;0
209;bunker;3597.00;10.10;4.00;2.71;0
209;bunker;2607.00;22.33;31.00;5.37;0
209;bunker;3558.00;10.10;3.00;1.75;0
209;bunker;3784.00;9.90;2.00;3.32;0
209;coastal_bunker;3639.00;9.90;197.00;-4.59;0
209;coastal_bunker;3736.00;9.73;158.00;-1.77;0
209;coastal_bunker;3739.00;9.93;43.00;-3.58;0
209;coastal_bunker;3745.00;9.93;70.00;1.25;0
209;coastal_bunker;3778.00;10.10;130.00;1.11;0
209;coastal_bunker;3671.00;9.90;171.00;-3.04;0
209;coastal_bunker;3742.00;9.73;165.00;-1.82;0
209;coastal_bunker;3798.00;9.93;148.00;0.28;0
209;coastal_bunker;3704.00;10.00;142.00;-3.14;0
209;coastal_bunker;3676.00;9.80;221.00;1.07;0
209;coastal_bunker;3756.00;10.28;90.00;1.22;0
209;coastal_bunker;3765.00;10.00;181.00;-3.14;0
209;coastal_bunker;3649.00;9.53;215.00;0.12;0
209;coastal_bunker;3749.00;10.57;40.00;-3.36;0
209;coastal_bunker;3686.00;9.90;176.00;-3.27;0
209;coastal_bunker;3685.00;10.13;243.00;0.92;0
209;coastal_bunker;3773.00;10.88;116.00;1.25;0
209;coastal_bunker;3793.00;10.05;17.00;-4.53;0
209;coastal_bunker;3724.00;9.93;141.00;-3.00;0
209;coastal_bunker;3818.00;9.93;183.00;-3.61;0
209;coastal_bunker;3672.00;9.80;219.00;0.46;0
209;coastal_bunker;3645.00;10.03;214.00;0.93;0
209;coastal_bunker;3641.00;9.93;184.00;-4.29;0
209;coastal_bunker;3701.00;9.93;167.00;1.57;0
209;coastal_bunker;3813.00;9.80;164.00;0.79;0
209;coastal_bunker;3791.00;10.18;148.00;0.54;0
209;coastal_bunker;3754.00;10.00;108.00;1.05;0
209;coastal_bunker;3742.00;10.10;57.00;-4.07;0
209;coastal_bunker;3802.00;9.98;4.00;-4.57;0
209;dockyard;3744.00;9.90;39.00;-3.58;0
209;anti_air_building;2728.00;13.80;452.00;5.61;0
209;anti_air_building;3393.00;12.55;360.00;3.45;0
209;anti_air_building;2692.00;12.07;412.00;6.11;0
209;synthetic_refinery;3591.00;12.40;295.00;1.39;0
209;fuel_silo;2988.00;20.00;25.00;4.06;0
209;radar_station;2998.00;13.03;261.00;0.74;0
209;rocket_site;3318.00;13.68;267.00;2.00;0
209;nuclear_reactor;2882.00;16.00;135.00;6.12;0
210;arms_factory;2320.00;22.90;29.00;0.49;0
210;arms_factory;2313.00;25.50;24.00;3.15;0
210;arms_factory;2320.00;22.65;18.00;6.18;0
210;arms_factory;2336.00;24.98;22.00;1.10;0
210;arms_factory;2329.00;23.45;16.00;5.22;0
210;arms_factory;2323.00;23.70;21.00;3.06;0
210;industrial_complex;2329.00;24.27;14.00;3.16;0
210;industrial_complex;2350.00;21.45;21.00;1.00;0
210;industrial_complex;2326.00;24.50;12.00;3.67;0
210;industrial_complex;2343.00;24.93;16.00;0.05;0
210;industrial_complex;2334.00;25.13;9.00;1.61;0
210;industrial_complex;2344.00;23.93;13.00;5.73;0
210;air_base;2325.00;23.15;6.00;0.65;0
210;bunker;2344.00;24.90;11.00;4.78;0
210;bunker;2326.00;23.25;7.00;0.06;0
210;anti_air_building;2360.00;24.30;9.00;4.18;0
210;anti_air_building;2357.00;24.43;4.00;0.56;0
210;anti_air_building;2341.00;25.50;8.00;2.12;0
210;synthetic_refinery;2357.00;24.80;3.00;6.24;0
210;fuel_silo;2325.00;20.88;43.00;1.17;0
210;radar_station;2344.00;20.88;27.00;4.49;0
210;rocket_site;2330.00;19.77;40.00;0.57;0
210;nuclear_reactor;2356.00;24.88;1.00;3.23;0
211;arms_factory;2011.00;11.18;166.00;6.18;0
211;arms_factory;1779.00;12.65;4.00;1.10;0
211;arms_factory;1965.00;14.80;45.00;5.22;0
211;arms_factory;1688.00;11.70;30.00;3.06;0
211;arms_factory;2020.00;12.18;22.00;3.16;0
211;arms_factory;2014.00;21.33;70.00;1.00;0
211;industrial_complex;1842.00;11.10;178.00;3.67;0
211;industrial_complex;1990.00;13.98;127.00;0.05;0
211;industrial_complex;2032.00;22.55;86.00;1.61;0
211;industrial_complex;1775.00;13.32;154.00;5.73;0
211;industrial_complex;2059.00;18.48;152.00;0.65;0
211;industrial_complex;1829.00;11.63;164.00;4.78;0
211;air_base;1862.00;19.48;94.00;0.06;0
211;bunker;1885.00;17.33;42.00;4.18;0
211;bunker;2058.00;18.88;124.00;0.56;0
211;bunker;1841.00;17.23;84.00;2.12;0
211;bunker;1734.00;14.30;130.00;6.24;0
211;bunker;1904.00;19.05;96.00;1.17;0
211;bunker;1897.00;19.98;72.00;5.29;0
211;bunker;1937.00;16.73;108.00;0.57;0
211;bunker;1888.00;19.18;27.00;3.23;0
211;bunker;1835.00;18.05;38.00;5.89;0
211;bunker;1782.00;17.73;57.00;3.73;0
211;bunker;1944.00;19.00;68.00;3.84;0
211;bunker;1896.00;10.80;170.00;1.68;0
211;bunker;1798.00;13.23;128.00;5.80;0
211;bunker;1699.00;12.25;139.00;0.72;0
211;bunker;1932.00;16.52;37.00;3.74;0
211;bunker;1920.00;10.70;181.00;0.12;0
211;bunker;1870.00;11.30;168.00;4.25;0
211;bunker;2012.00;15.82;115.00;4.35;0
211;bunker;1958.00;16.85;10.00;2.19;0
211;bunker;1870.00;18.10;125.00;4.85;0
211;bunker;1903.00;12.65;156.00;1.23;0
211;bunker;1928.00;10.80;166.00;2.79;0
211;bunker;1730.00;13.85;53.00;0.63;0
211;bunker;1783.00;17.38;89.00;3.30;0
211;bunker;1813.00;11.98;161.00;5.96;0
211;bunker;1689.00;12.78;102.00;2.70;0
211;bunker;1981.00;16.27;90.00;3.90;0
211;bunker;1771.00;13.43;17.00;1.74;0
211;bunker;1824.00;14.10;10.00;4.41;0
211;bunker;1759.00;17.58;39.00;5.97;0
211;bunker;2017.00;13.50;10.00;2.35;0
211;bunker;2019.00;12.20;166.00;0.19;0
211;bunker;1679.00;11.50;24.00;1.39;0
211;bunker;2042.00;15.70;136.00;4.42;0
211;bunker;1735.00;16.35;93.00;2.26;0
211;bunker;2017.00;11.48;166.00;4.92;0
211;bunker;1754.00;16.88;98.00;0.19;0
211;bunker;2043.00;14.43;48.00;2.86;0
211;bunker;1729.00;12.30;12.00;0.70;0
211;bunker;1994.00;14.50;49.00;1.91;0
211;bunker;1785.00;17.33;74.00;4.93;0
211;bunker;1839.00;17.80;114.00;1.31;0
211;bunker;1950.00;16.83;114.00;3.97;0
211;bunker;2024.00;22.10;90.00;0.35;0
211;bunker;1987.00;14.95;33.00;3.37;0
211;bunker;1838.00;14.78;27.00;6.04;0
211;bunker;1706.00;13.00;84.00;2.42;0
211;bunker;1981.00;13.28;119.00;0.26;0
211;bunker;1806.00;16.77;116.00;0.36;0
211;bunker;1837.00;18.35;97.00;4.48;0
211;bunker;1722.00;12.40;155.00;0.86;0
211;bunker;1730.00;13.35;126.00;3.88;0
211;bunker;1914.00;18.13;73.00;5.09;0
211;bunker;2030.00;21.00;67.00;2.93;0
211;bunker;1704.00;12.23;45.00;5.59;0
211;bunker;1840.00;11.43;183.00;0.87;0
211;bunker;1849.00;13.05;154.00;4.99;0
211;bunker;1791.00;15.63;145.00;1.38;0
211;bunker;1907.00;18.40;15.00;4.04;0
211;bunker;1858.00;17.40;67.00;5.60;0
211;bunker;1881.00;17.50;4.00;3.44;0
211;bunker;1885.00;10.70;188.00;4.64;0
211;bunker;2066.00;18.70;161.00;2.48;0
211;bunker;1989.00;20.83;66.00;4.05;0
211;bunker;1948.00;13.03;129.00;0.43;0
211;bunker;1719.00;14.38;101.00;3.09;0
211;bunker;1997.00;12.80;24.00;6.11;0
211;bunker;1688.00;11.90;154.00;3.95;0
211;bunker;1962.00;11.00;154.00;5.16;0
211;bunker;1764.00;15.95;115.00;3.00;0
211;bunker;2063.00;21.43;88.00;4.56;0
211;bunker;1972.00;10.88;150.00;0.94;0
211;bunker;1801.00;16.60;21.00;3.60;0
211;bunker;2169.00;23.52;105.00;1.44;0
211;bunker;1969.00;14.00;63.00;1.55;0
211;bunker;1866.00;10.63;191.00;5.67;0
211;bunker;1761.00;11.70;153.00;2.05;0
211;bunker;1915.00;13.95;128.00;4.71;0
211;bunker;1940.00;17.00;19.00;1.45;0
211;bunker;1981.00;11.10;156.00;4.11;0
211;bunker;1972.00;17.02;13.00;0.50;0
211;bunker;1712.00;11.95;182.00;2.05;0
211;anti_air_building;1980.00;21.25;81.00;6.18;0
211;anti_air_building;2030.00;13.85;144.00;1.10;0
211;anti_air_building;1694.00;13.78;118.00;5.22;0
211;synthetic_refinery;1950.00;10.82;156.00;0.50;0
211;fuel_silo;1940.00;16.40;87.00;4.62;0
211;radar_station;1920.00;18.58;105.00;0.80;0
211;rocket_site;2014.00;23.27;95.00;3.67;0
211;nuclear_reactor;1820.00;17.43;100.00;0.40;0
212;arms_factory;2123.00;16.13;2.00;5.22;0
212;arms_factory;2037.00;12.60;19.00;3.06;0
212;arms_factory;2309.00;22.18;44.00;3.16;0
212;arms_factory;2138.00;16.13;46.00;1.00;0
212;arms_factory;2090.00;16.73;89.00;3.67;0
212;arms_factory;2130.00;18.23;87.00;0.05;0
212;industrial_complex;2122.00;19.95;72.00;1.61;0
212;industrial_complex;2206.00;22.95;22.00;5.73;0
212;industrial_complex;2146.00;17.52;8.00;0.65;0
212;industrial_complex;2033.00;11.48;9.00;4.78;0
212;industrial_complex;2134.00;18.33;9.00;0.06;0
212;industrial_complex;2030.00;13.18;26.00;4.18;0
212;air_base;2283.00;22.43;50.00;0.56;0
212;bunker;2286.00;25.33;40.00;2.12;0
212;bunker;2177.00;21.60;45.00;6.24;0
212;bunker;2237.00;24.77;29.00;1.17;0
212;bunker;2034.00;12.43;28.00;5.29;0
212;bunker;2252.00;25.02;2.00;0.57;0
212;bunker;2145.00;21.52;62.00;3.23;0
212;bunker;2090.00;19.08;39.00;5.89;0
212;bunker;2220.00;24.02;49.00;3.73;0
212;bunker;2286.00;24.33;3.00;3.84;0
212;bunker;2054.00;11.90;23.00;1.68;0
212;bunker;2134.00;21.77;96.00;5.80;0
212;bunker;2168.00;23.58;78.00;0.72;0
212;bunker;2159.00;16.98;69.00;3.74;0
212;bunker;2177.00;22.77;21.00;0.12;0
212;bunker;2125.00;20.77;35.00;4.25;0
212;bunker;2120.00;20.80;91.00;4.35;0
212;bunker;1990.00;13.53;3.00;2.19;0
212;bunker;2194.00;23.30;55.00;4.85;0
212;bunker;2090.00;22.08;79.00;1.23;0
212;bunker;2036.00;10.80;7.00;2.79;0
212;bunker;2104.00;17.33;15.00;0.63;0
212;bunker;2069.00;19.00;57.00;3.30;0
212;bunker;2125.00;16.38;4.00;5.96;0
212;bunker;2092.00;13.05;6.00;2.70;0
212;bunker;2094.00;23.40;72.00;3.90;0
212;bunker;2012.00;14.23;3.00;1.74;0
212;bunker;2112.00;23.60;91.00;4.41;0
212;bunker;2172.00;21.40;8.00;5.97;0
212;bunker;2147.00;20.95;89.00;2.35;0
212;bunker;2137.00;21.13;30.00;0.19;0
212;bunker;2054.00;10.75;3.00;1.39;0
212;anti_air_building;2064.00;19.48;54.00;4.42;0
212;anti_air_building;2281.00;24.50;45.00;2.26;0
212;anti_air_building;2150.00;21.65;46.00;4.92;0
212;synthetic_refinery;2213.00;24.30;35.00;0.19;0
212;fuel_silo;2115.00;22.60;88.00;2.86;0
212;radar_station;2151.00;20.98;54.00;0.35;0
212;rocket_site;2218.00;22.40;22.00;1.91;0
212;nuclear_reactor;2113.00;21.90;103.00;4.93;0
213;arms_factory;2820.00;12.13;788.00;3.16;0
213;arms_factory;2750.00;10.10;1135.00;1.00;0
213;arms_factory;2810.00;10.80;724.00;3.67;0
213;arms_factory;2995.00;10.60;975.00;0.05;0
213;arms_factory;2798.00;10.95;1297.00;1.61;0
213;arms_factory;2864.00;10.65;1266.00;5.73;0
213;industrial_complex;2775.00;11.00;1219.00;0.65;0
213;industrial_complex;2837.00;10.80;1260.00;4.78;0
213;industrial_complex;2698.00;10.38;1683.00;0.06;0
213;industrial_complex;3000.00;11.25;1205.00;4.18;0
213;industrial_complex;3036.00;10.82;1561.00;0.56;0
213;industrial_complex;2760.00;10.00;1538.00;2.12;0
213;air_base;2729.00;10.10;1467.00;6.24;0
213;naval_base;2924.00;9.55;1841.00;-2.92;10042
213;naval_base;3042.00;9.73;1899.00;1.25;10516
213;naval_base;2655.00;10.15;1706.00;-2.36;9966
213;naval_base;3127.00;9.80;1793.00;0.74;10662
213;naval_base;3113.00;9.90;1880.00;-3.93;10062
213;naval_base;2657.00;9.55;1677.00;-1.25;10050
213;naval_base;3044.00;9.75;1671.00;1.33;10350
213;naval_base;3045.00;9.98;1666.00;-3.10;10350
213;naval_base;2758.00;9.50;1740.00;-2.13;9915
213;naval_base;2677.00;10.03;1542.00;-2.28;10078
213;naval_base;2945.00;9.50;1847.00;-1.45;10042
213;naval_base;2966.00;9.50;1906.00;-2.00;9651
213;naval_base;3112.00;9.88;1774.00;1.33;10662
213;naval_base;3033.00;9.50;1880.00;-4.64;10516
213;naval_base;3080.00;9.98;1722.00;0.56;10792
213;naval_base;2753.00;10.10;1771.00;-2.08;9727
213;naval_base;2633.00;9.60;1677.00;0.22;10050
213;naval_base;2678.00;9.78;1599.00;0.79;10078
213;naval_base;3121.00;10.13;1863.00;-3.71;10314
213;naval_base;2698.00;10.15;1717.00;-3.34;9621
213;naval_base;2891.00;10.25;1833.00;-4.53;10042
213;naval_base;2663.00;10.05;1617.00;-3.55;10050
213;naval_base;2631.00;10.13;1659.00;-3.68;10050
213;naval_base;2787.00;9.65;1792.00;-2.74;9970
213;naval_base;3050.00;9.65;1875.00;-2.43;10516
213;naval_base;3004.00;10.15;1935.00;-4.21;10102
213;naval_base;2900.00;10.10;1829.00;-3.46;10042
213;naval_base;2750.00;10.15;1723.00;-3.52;9915
213;naval_base;2861.00;9.70;1825.00;-3.06;10356
213;naval_base;3071.00;9.55;1717.00;-4.49;10792
213;naval_base;2672.00;10.00;1718.00;-2.59;9966
213;naval_base;2793.00;9.70;1800.00;-2.47;9970
213;naval_base;2671.00;9.60;1574.00;-4.17;10078
213;naval_base;3141.00;9.98;1823.00;1.41;10070
213;naval_base;2676.00;9.63;1640.00;-0.93;10050
213;naval_base;2647.00;10.00;1643.00;-4.51;10050
213;naval_base;2684.00;10.07;1583.00;-1.82;10078
213;naval_base;2721.00;9.75;1718.00;-2.36;9621
213;naval_base;2812.00;9.90;1907.00;-1.57;9883
213;naval_base;2665.00;10.03;1580.00;-4.29;10078
213;naval_base;3006.00;10.13;1932.00;-2.85;10102
213;naval_base;2821.00;9.68;1814.00;-3.00;10356
213;naval_base;2679.00;9.50;1629.00;-1.19;10050
213;naval_base;3084.00;9.65;1895.00;-3.93;10062
213;naval_base;2941.00;9.95;1842.00;-2.90;10042
213;naval_base;2670.00;9.95;1531.00;1.34;10078
213;naval_base;2969.00;9.65;1910.00;-2.21;10370
213;naval_base;3004.00;9.98;1909.00;1.01;10621
213;naval_base;3021.00;9.80;1899.00;-3.14;10621
213;naval_base;2999.00;10.03;1902.00;-3.22;10621
213;naval_base;3066.00;9.90;1890.00;-2.55;10516
213;naval_base;2963.00;9.90;1870.00;-2.19;9651
213;naval_base;2941.00;9.90;1861.00;-3.14;9651
213;naval_base;3036.00;9.98;1872.00;-3.55;10516
213;naval_base;3129.00;10.10;1869.00;-3.46;10314
213;naval_base;3140.00;10.03;1831.00;1.15;10070
213;naval_base;2772.00;9.90;1790.00;-4.25;9970
213;naval_base;3098.00;10.15;1749.00;1.41;10441
213;naval_base;2751.00;10.60;1749.00;-1.57;9915
213;naval_base;2759.00;9.63;1734.00;-1.57;9915
213;naval_base;2701.00;9.93;1716.00;-3.14;9621
213;naval_base;2694.00;10.10;1605.00;-1.70;10078
213;naval_base;2689.00;9.50;1553.00;-1.92;10078
213;naval_base;2896.00;9.90;1895.00;-1.57;10260
213;naval_base;2891.00;9.53;1850.00;-1.57;10042
213;bunker;2940.00;10.28;1783.00;3.00;0
213;bunker;2783.00;10.00;1618.00;4.56;0
213;bunker;2869.00;10.10;1612.00;0.94;0
213;bunker;2857.00;10.00;1664.00;3.60;0
213;bunker;3037.00;10.82;1818.00;1.44;0
213;bunker;2730.00;9.93;1183.00;1.55;0
213;bunker;2659.00;10.07;1670.00;5.67;0
213;bunker;2817.00;10.80;1103.00;2.05;0
213;bunker;2925.00;10.88;993.00;4.71;0
213;bunker;2984.00;11.32;1214.00;1.45;0
213;bunker;2762.00;10.10;1570.00;4.11;0
213;bunker;2859.00;11.80;1427.00;0.50;0
213;bunker;2922.00;11.23;812.00;2.05;0
213;bunker;2883.00;10.75;1726.00;6.18;0
213;bunker;2732.00;10.10;1364.00;1.10;0
213;bunker;2939.00;11.15;1050.00;5.22;0
213;bunker;3023.00;10.60;981.00;0.50;0
213;bunker;3036.00;10.50;1592.00;4.62;0
213;bunker;2800.00;11.25;783.00;5.83;0
213;bunker;2845.00;10.65;1217.00;3.67;0
213;bunker;2691.00;10.07;1452.00;0.40;0
213;bunker;2839.00;10.10;1671.00;1.61;0
213;bunker;2664.00;10.05;1443.00;5.73;0
213;bunker;2814.00;10.63;907.00;2.12;0
213;bunker;3050.00;10.40;1472.00;3.68;0
213;bunker;2857.00;11.48;1338.00;0.06;0
213;bunker;2907.00;10.78;1263.00;4.18;0
213;bunker;2805.00;10.63;730.00;4.28;0
213;bunker;3101.00;10.23;1788.00;2.12;0
213;bunker;2880.00;11.53;1327.00;4.79;0
213;bunker;2791.00;11.03;1241.00;1.17;0
213;bunker;2778.00;11.07;1514.00;4.18;0
213;bunker;2924.00;10.00;1553.00;0.57;0
213;bunker;2869.00;11.03;1092.00;4.69;0
213;bunker;2830.00;11.05;1537.00;5.90;0
213;bunker;2989.00;11.32;1278.00;2.63;0
213;bunker;2967.00;11.05;1479.00;5.30;0
213;bunker;2843.00;11.43;766.00;1.68;0
213;bunker;3020.00;10.95;1229.00;4.34;0
213;bunker;3050.00;10.93;1558.00;1.07;0
213;bunker;2820.00;10.80;994.00;2.29;0
213;bunker;2804.00;11.28;1523.00;0.13;0
213;bunker;2784.00;10.40;968.00;4.25;0
213;bunker;2941.00;12.05;1339.00;4.35;0
213;bunker;2823.00;11.28;1049.00;2.19;0
213;bunker;2953.00;11.13;1012.00;4.85;0
213;bunker;2763.00;10.45;899.00;0.13;0
213;bunker;2967.00;10.10;1671.00;2.80;0
213;bunker;2887.00;11.13;1000.00;0.63;0
213;bunker;3021.00;10.93;1273.00;3.30;0
213;bunker;2793.00;10.28;1733.00;4.86;0
213;bunker;2781.00;10.90;1303.00;1.24;0
213;bunker;2797.00;10.73;852.00;5.37;0
213;bunker;3061.00;10.05;1793.00;1.75;0
213;bunker;3009.00;11.53;1362.00;3.30;0
213;bunker;2859.00;11.85;1369.00;1.14;0
213;bunker;3072.00;10.07;1658.00;2.35;0
213;bunker;2857.00;12.07;1427.00;0.19;0
213;bunker;2955.00;11.60;1332.00;1.75;0
213;bunker;2853.00;10.50;1080.00;4.42;0
213;bunker;2962.00;11.00;1134.00;0.80;0
213;bunker;2975.00;10.05;1633.00;3.81;0
213;bunker;3031.00;10.55;1424.00;5.02;0
213;bunker;3037.00;10.78;966.00;2.86;0
213;bunker;2995.00;10.80;1564.00;0.70;0
213;bunker;3045.00;10.00;1679.00;0.80;0
213;bunker;2993.00;11.15;1433.00;4.93;0
213;bunker;3094.00;10.82;1845.00;1.31;0
213;bunker;2741.00;10.40;900.00;5.43;0
213;bunker;2900.00;10.82;959.00;5.54;0
213;bunker;2994.00;10.18;1744.00;3.37;0
213;bunker;2989.00;10.57;1198.00;6.04;0
213;bunker;3109.00;11.10;1077.00;2.42;0
213;bunker;2942.00;10.73;931.00;3.98;0
213;bunker;2957.00;11.65;1277.00;1.82;0
213;bunker;2860.00;10.50;1272.00;4.49;0
213;bunker;2720.00;9.93;1452.00;6.04;0
213;bunker;3122.00;10.35;1813.00;3.88;0
213;bunker;2847.00;10.48;1288.00;5.09;0
213;bunker;2887.00;10.85;1382.00;2.93;0
213;bunker;3084.00;11.45;1185.00;4.49;0
213;bunker;2870.00;11.00;1505.00;0.87;0
213;bunker;2922.00;11.07;819.00;3.54;0
213;bunker;2924.00;10.10;1727.00;1.38;0
213;bunker;3064.00;11.07;1112.00;2.93;0
213;bunker;2821.00;10.55;1726.00;5.60;0
213;bunker;2734.00;9.98;1481.00;3.44;0
213;bunker;2914.00;10.80;1171.00;6.11;0
213;bunker;2841.00;12.05;745.00;1.38;0
213;bunker;2725.00;10.00;1563.00;4.05;0
213;bunker;2761.00;10.48;1747.00;1.88;0
213;bunker;2804.00;11.15;1276.00;1.99;0
213;bunker;3013.00;10.60;1524.00;6.11;0
213;bunker;3024.00;10.93;1807.00;2.49;0
